# timestamp[secs] tx ty tz qx qy qz qw
60.86504321545726 -0.45891523361206055 -0.7354812026023865 -0.00932198017835617 0.19773449003696442 -0.27448365092277527 0.0772612988948822 0.9378648996353149
60.89861396545726 -0.462573379278183 -0.7253039479255676 0.002677813172340393 0.18276347219944 -0.27932503819465637 0.07180424779653549 0.9399038553237915
60.93277996545726 -0.4690152406692505 -0.7110787630081177 -0.0012394413352012634 0.160643070936203 -0.27852609753608704 0.06689872592687607 0.9445325136184692
60.96794621545726 -0.47829604148864746 -0.6758475303649902 0.008476778864860535 0.13722659647464752 -0.27786099910736084 0.06397373229265213 0.9486145377159119
61.00258421545726 -0.48161959648132324 -0.6468732953071594 0.01770869642496109 0.1047242283821106 -0.27996954321861267 0.06266342103481293 0.9522201418876648
61.03705221545726 -0.4897991716861725 -0.6103764772415161 0.018801245838403702 0.07431743294000626 -0.2789418697357178 0.05643536522984505 0.9557632803916931
61.07301296545726 -0.4942225217819214 -0.5882233381271362 0.0255817212164402 0.03325670212507248 -0.27976080775260925 0.05251191556453705 0.9580555558204651
61.109962965457264 -0.49976202845573425 -0.5500434637069702 0.025450818240642548 0.0007290199864655733 -0.27747640013694763 0.04951302707195282 0.9594554901123047
61.14693921545726 -0.5037786960601807 -0.5088405609130859 0.026114311069250107 -0.02357952482998371 -0.27522820234298706 0.04686526209115982 0.9599463939666748
61.18321421545726 -0.5051771998405457 -0.4651215076446533 0.019800575450062752 -0.037932172417640686 -0.27342256903648376 0.043513666838407516 0.9601603746414185
61.21923121545726 -0.5065475702285767 -0.4175754189491272 0.0159637201577425 -0.045632001012563705 -0.2719384431838989 0.039143603295087814 0.9604348540306091
61.25729521545726 -0.5055291652679443 -0.3693724274635315 0.0102933868765831 -0.04944745451211929 -0.2730400860309601 0.03283906728029251 0.9601696729660034
61.29755421545726 -0.4989457130432129 -0.324739933013916 0.0051075369119644165 -0.05429007485508919 -0.2792479991912842 0.027872230857610703 0.9582777619361877
61.34066421545726 -0.4961479604244232 -0.2772943079471588 -0.0046449750661849976 -0.05673399940133095 -0.2831827402114868 0.02568141184747219 0.9570419788360596
61.38556621545726 -0.49196869134902954 -0.230996772646904 -0.01569879986345768 -0.0633288323879242 -0.28604191541671753 0.025893086567521095 0.9557714462280273
61.43061621545726 -0.4857822358608246 -0.18735061585903168 -0.025864558294415474 -0.08000829070806503 -0.2905025780200958 0.030276793986558914 0.9530426263809204
61.47607921545726 -0.4808843731880188 -0.14881391823291779 -0.034886278212070465 -0.0978836864233017 -0.2932184040546417 0.028035378083586693 0.9506081342697144
61.52161721545726 -0.4724113345146179 -0.11899890005588531 -0.04474315047264099 -0.11449173837900162 -0.297153502702713 0.020767956972122192 0.9477131366729736
61.56749321545726 -0.46573999524116516 -0.09783947467803955 -0.05334893986582756 -0.11970511078834534 -0.3018130958080292 0.01041635125875473 0.9457648992538452
61.61207721545726 -0.46106231212615967 -0.08230149745941162 -0.05905556678771973 -0.1140156239271164 -0.3027222752571106 0.007717471569776535 0.9462029933929443
61.65593821545726 -0.45770204067230225 -0.07608747482299805 -0.06046381592750549 -0.10715540498495102 -0.3002845346927643 0.013850383460521698 0.9477104544639587
61.699525215457264 -0.4523131251335144 -0.0792125016450882 -0.06297893822193146 -0.10540733486413956 -0.2951141893863678 0.022880427539348602 0.9493542909622192
61.74388021545726 -0.4505203366279602 -0.08731550723314285 -0.06353387236595154 -0.10481061786413193 -0.28873559832572937 0.03228270635008812 0.9511069655418396
61.78807221545726 -0.45122212171554565 -0.10252806544303894 -0.060491494834423065 -0.10442619025707245 -0.28599512577056885 0.03405017405748367 0.9519152045249939
61.83208421545726 -0.451357901096344 -0.1252179741859436 -0.05474584549665451 -0.10018009692430496 -0.28432777523994446 0.031013179570436478 0.9529742002487183
61.87677796545726 -0.4553356468677521 -0.154607355594635 -0.04673819988965988 -0.08958481252193451 -0.2825852036476135 0.029738610610365868 0.9545867443084717
61.92200221545726 -0.46051934361457825 -0.19394919276237488 -0.04021704941987991 -0.07763798534870148 -0.2829858362674713 0.031178290024399757 0.9554680585861206
61.96751821545726 -0.463447630405426 -0.23745155334472656 -0.03216538578271866 -0.061924755573272705 -0.28593310713768005 0.037404682487249374 0.9555147886276245
62.01282621545726 -0.4689006805419922 -0.2842170298099518 -0.025052368640899658 -0.043849486857652664 -0.2922765612602234 0.0485951229929924 0.9540913105010986
62.05895821545726 -0.4722428619861603 -0.33308976888656616 -0.015526609495282173 -0.024823211133480072 -0.30030614137649536 0.06156763434410095 0.9515301585197449
62.10439421545726 -0.47852301597595215 -0.38277551531791687 -0.01150512881577015 -0.008148579858243465 -0.30539554357528687 0.07410870492458344 0.9493024349212646
62.14942321545726 -0.4788389503955841 -0.4377653896808624 -0.006480079144239426 0.0018461174331605434 -0.3087712824344635 0.0833192765712738 0.9474781155586243
62.19448221545726 -0.4795001745223999 -0.4864347577095032 0.001098334789276123 0.011622359976172447 -0.3081573247909546 0.08818325400352478 0.9471682906150818
62.23920321545726 -0.47966355085372925 -0.5316436886787415 0.005455154925584793 0.020061323419213295 -0.3060937225818634 0.09132635593414307 0.9473984241485596
62.28336821545726 -0.4782876968383789 -0.5756685137748718 0.009877145290374756 0.02945561520755291 -0.3036942481994629 0.08942551165819168 0.9481061697006226
62.32740121545726 -0.4807395040988922 -0.6120592355728149 0.0008659474551677704 0.04687953740358353 -0.2943413257598877 0.09277517348527908 0.9500306844711304
62.37079221545726 -0.47804132103919983 -0.6461350321769714 -0.0008882023394107819 0.07471610605716705 -0.29120388627052307 0.09748785942792892 0.9487433433532715
62.41278996545726 -0.46722763776779175 -0.6838151216506958 0.00017487630248069763 0.10420354455709457 -0.2900310456752777 0.10275605320930481 0.9457615613937378
62.45290596545726 -0.4655056595802307 -0.7030525207519531 -0.005797557532787323 0.13956747949123383 -0.28519365191459656 0.1041262075304985 0.9425196051597595
62.49068896545726 -0.4586297869682312 -0.7260687947273254 -0.005913376808166504 0.16315609216690063 -0.28279513120651245 0.10253975540399551 0.9396237134933472
62.52688721545726 -0.4587743282318115 -0.738240122795105 -0.011457845568656921 0.17755559086799622 -0.27737653255462646 0.1011878028512001 0.9387744069099426
62.56262721545726 -0.4571298658847809 -0.7416326403617859 -0.009970232844352722 0.18408450484275818 -0.2755749225616455 0.0991469994187355 0.9382650852203369
62.59752221545726 -0.459715873003006 -0.7519751787185669 -0.013282082974910736 0.17445150017738342 -0.2710265815258026 0.09817120432853699 0.9415273666381836
62.63136321545726 -0.4606207311153412 -0.7467865347862244 -0.012478955090045929 0.16844892501831055 -0.2695251405239105 0.09738638997077942 0.9431315064430237
62.66501496545726 -0.46753934025764465 -0.7418435215950012 -0.007177263498306274 0.1550195962190628 -0.2704370319843292 0.0960257351398468 0.9453104138374329
62.69862921545726 -0.47755229473114014 -0.7201364636421204 0.001573704183101654 0.14471293985843658 -0.272931307554245 0.09015215188264847 0.9468047618865967
62.73337596545726 -0.47675246000289917 -0.6885898113250732 0.010894089937210083 0.13233846426010132 -0.2789249122142792 0.08544234186410904 0.9473051428794861
62.76824321545726 -0.48588135838508606 -0.6717288494110107 0.01451583206653595 0.10684690624475479 -0.2798314690589905 0.08131271600723267 0.9506136775016785
62.802463965457264 -0.4927670955657959 -0.6437745094299316 0.023151308298110962 0.08740325272083282 -0.2818530201911926 0.07478053122758865 0.9525374174118042
62.83631096545726 -0.4997170865535736 -0.6281235814094543 0.031713422387838364 0.05864551290869713 -0.2831495404243469 0.07300654798746109 0.9544931054115295
62.87235621545726 -0.5030580163002014 -0.590046763420105 0.033422548323869705 0.03808879479765892 -0.2837441563606262 0.07214991748332977 0.9554228782653809
62.90880421545726 -0.5078750848770142 -0.5526449680328369 0.032358426600694656 0.018786180764436722 -0.2799520790576935 0.06807848811149597 0.957412838935852
62.94475896545726 -0.5106102824211121 -0.508219301700592 0.03336508572101593 0.006741807796061039 -0.27530157566070557 0.06072226166725159 0.9594146609306335
62.98028721545726 -0.512785792350769 -0.4708395302295685 0.028868891298770905 -0.009090779349207878 -0.27391499280929565 0.05177668482065201 0.9603161811828613
63.01688121545726 -0.5113672614097595 -0.4246620237827301 0.02600039914250374 -0.02390512451529503 -0.2808551788330078 0.04095610976219177 0.9585779309272766
63.05595621545726 -0.5117653012275696 -0.37850919365882874 0.018075015395879745 -0.04665235057473183 -0.28882983326911926 0.03308028727769852 0.9556707739830017
63.096822965457264 -0.5104959011077881 -0.3343529999256134 0.007996581494808197 -0.06860765069723129 -0.29141783714294434 0.02687365747988224 0.9537538886070251
63.13947621545726 -0.5048866868019104 -0.2910272479057312 -0.0010357648134231567 -0.08600564301013947 -0.28847986459732056 0.02002589963376522 0.9534051418304443
63.18474921545726 -0.49900001287460327 -0.24871444702148438 -0.01143653318285942 -0.09477002918720245 -0.2836158573627472 0.013003803789615631 0.954154908657074
63.22988421545726 -0.4922066330909729 -0.21338899433612823 -0.023690860718488693 -0.09626685827970505 -0.28304773569107056 0.004600401036441326 0.9542512893676758
63.27415321545726 -0.4839291572570801 -0.1875447928905487 -0.035619206726551056 -0.10017061233520508 -0.2877039611339569 2.0847157429670915e-05 0.9524664878845215
63.31830021545726 -0.475477933883667 -0.16649101674556732 -0.04851403832435608 -0.10643418878316879 -0.2951910197734833 -0.0021301950328052044 0.9494891166687012
63.36254421545726 -0.4679138660430908 -0.1494714766740799 -0.06050775945186615 -0.11744806915521622 -0.30226930975914 -0.004974047653377056 0.9459463357925415
63.40693721545726 -0.461589515209198 -0.13787779211997986 -0.07091091573238373 -0.133367657661438 -0.3042871952056885 -0.004342713858932257 0.9431880116462708
63.45071996545726 -0.4546051621437073 -0.12953588366508484 -0.0796225294470787 -0.1502344310283661 -0.30208882689476013 0.00012357154628261924 0.9413670897483826
63.49482221545726 -0.44818949699401855 -0.12458610534667969 -0.08417634665966034 -0.1662048101425171 -0.29770973324775696 0.006948232650756836 0.9400513768196106
63.53913321545726 -0.4450908899307251 -0.12474976480007172 -0.08464266359806061 -0.17556405067443848 -0.2931390702724457 0.011320820078253746 0.9397439360618591
63.58262221545726 -0.4438464939594269 -0.12971267104148865 -0.08089183270931244 -0.1767728179693222 -0.29163870215415955 0.014894169755280018 0.939934253692627
63.62618021545726 -0.4478737711906433 -0.14026641845703125 -0.06904946267604828 -0.1725240796804428 -0.29392117261886597 0.018828336149454117 0.9399422407150269
63.67007321545726 -0.45718032121658325 -0.15134049952030182 -0.053486328572034836 -0.15860797464847565 -0.2976449728012085 0.029428333044052124 0.9409489631652832
63.715122215457264 -0.4697864353656769 -0.16698746383190155 -0.031335245817899704 -0.13800540566444397 -0.29935118556022644 0.04475647211074829 0.943048357963562
63.76066821545726 -0.4840151071548462 -0.18468406796455383 -0.0045304857194423676 -0.10650654137134552 -0.2971177101135254 0.061666447669267654 0.9468762874603271
63.80669121545726 -0.4991227984428406 -0.20681698620319366 0.022111956030130386 -0.06991086155176163 -0.29317203164100647 0.07868176698684692 0.9502483606338501
63.85207121545726 -0.5123960971832275 -0.23319417238235474 0.045858386904001236 -0.03515008091926575 -0.2938745617866516 0.08492635935544968 0.9514146447181702
63.89682296545726 -0.5253751277923584 -0.2549670338630676 0.06676608324050903 0.005563387647271156 -0.29267528653144836 0.07536207884550095 0.953221321105957
63.94086396545726 -0.5346845388412476 -0.2800404727458954 0.08142416924238205 0.04887910187244415 -0.2878384292125702 0.055712711066007614 0.9548068046569824
63.98496321545726 -0.5406633019447327 -0.297781378030777 0.08865966647863388 0.09260746091604233 -0.2854631543159485 0.048315055668354034 0.9526806473731995
64.02913721545725 -0.539695143699646 -0.31526151299476624 0.09580620378255844 0.12083514034748077 -0.28644150495529175 0.05518176034092903 0.9488441348075867
64.07299296545726 -0.5394721031188965 -0.3289338946342468 0.1005529835820198 0.1286027431488037 -0.2854299247264862 0.0646577998995781 0.947528600692749
64.11657921545726 -0.5368343591690063 -0.34290170669555664 0.09698628634214401 0.11498592048883438 -0.28729256987571716 0.06882448494434357 0.9484221339225769
64.15988521545727 -0.534190833568573 -0.34447604417800903 0.09532114863395691 0.1070503443479538 -0.29118427634239197 0.06463788449764252 0.9484586715698242
64.20350621545727 -0.5300300717353821 -0.34372830390930176 0.08478265255689621 0.10323736071586609 -0.29224711656570435 0.060237374156713486 0.9488440752029419
64.24681321545727 -0.5220222473144531 -0.3372145891189575 0.07446733117103577 0.1051773726940155 -0.29581230878829956 0.05799342691898346 0.9476653933525085
64.29015396545726 -0.5128028392791748 -0.33402353525161743 0.06115111708641052 0.09513068199157715 -0.2994833290576935 0.05345583334565163 0.9478409290313721
64.33377096545726 -0.501167356967926 -0.3242467939853668 0.03873661905527115 0.0718429833650589 -0.30194005370140076 0.046187106519937515 0.949493408203125
64.37752921545726 -0.4892571270465851 -0.30482491850852966 0.0138922780752182 0.03713933750987053 -0.305175244808197 0.03498409688472748 0.9509284496307373
64.42129521545726 -0.4735562801361084 -0.2823963463306427 -0.014518745243549347 -0.006036129780113697 -0.31169718503952026 0.02337099425494671 0.9498748779296875
64.46543921545727 -0.4590253531932831 -0.26322972774505615 -0.0390433743596077 -0.056217487901449203 -0.31959789991378784 0.01096401922404766 0.9458205699920654
64.51029621545726 -0.4415013790130615 -0.2480822205543518 -0.0671302080154419 -0.10848100483417511 -0.3253351151943207 0.0011093677021563053 0.9393549561500549
64.55484721545726 -0.430187463760376 -0.23299682140350342 -0.09239290654659271 -0.15339142084121704 -0.3274385333061218 -0.007597839925438166 0.9323076009750366
64.59974396545726 -0.4196001887321472 -0.22143949568271637 -0.11125350743532181 -0.20035549998283386 -0.3287828862667084 -0.009313389658927917 0.9228612184524536
64.64386021545727 -0.4148978888988495 -0.21289312839508057 -0.12348765134811401 -0.2403644174337387 -0.3335598111152649 -0.014641165733337402 0.9114540219306946
64.68781021545726 -0.4180189073085785 -0.2081483006477356 -0.12803268432617188 -0.2645816504955292 -0.34027835726737976 -0.025670137256383896 0.9019691348075867
64.73121096545727 -0.42492976784706116 -0.20807167887687683 -0.12378228455781937 -0.26475420594215393 -0.34950900077819824 -0.03407925367355347 0.8981021046638489
64.77452621545726 -0.4327796697616577 -0.20708662271499634 -0.11119739711284637 -0.24033255875110626 -0.3576861321926117 -0.033382829278707504 0.9017685651779175
64.81827421545727 -0.447299599647522 -0.20963144302368164 -0.09829498827457428 -0.1953655183315277 -0.35836508870124817 -0.02442520670592785 0.9125844240188599
64.86331421545727 -0.4618786871433258 -0.21407417953014374 -0.07849384844303131 -0.13533279299736023 -0.3537871539592743 -0.009170059114694595 0.9254380464553833
64.90821021545726 -0.4800916910171509 -0.22569462656974792 -0.05880788713693619 -0.07656354457139969 -0.34190860390663147 0.005609722808003426 0.9365922808647156
64.95325996545726 -0.49707019329071045 -0.24337983131408691 -0.04002794623374939 -0.030112290754914284 -0.3293287456035614 0.016040781512856483 0.943598747253418
64.99796396545726 -0.5097641944885254 -0.26478877663612366 -0.01978665590286255 0.0036297787446528673 -0.32711324095726013 0.026552317664027214 0.9446051120758057
65.04171321545726 -0.5234642624855042 -0.28119754791259766 0.00029797106981277466 0.03703715279698372 -0.34234336018562317 0.03923790156841278 0.9380243420600891
65.08606896545726 -0.535344123840332 -0.30519405007362366 0.010029017925262451 0.0733545571565628 -0.360408753156662 0.04582725092768669 0.9287758469581604
65.13089021545726 -0.5449872612953186 -0.3282173275947571 0.012782067060470581 0.11653754115104675 -0.36695238947868347 0.03410458192229271 0.9222808480262756
65.17534321545726 -0.5491108298301697 -0.3458539545536041 0.011774823069572449 0.1503159999847412 -0.36590081453323364 0.020183254033327103 0.9182125926017761
65.21897696545726 -0.5496491193771362 -0.3647724986076355 0.012200862169265747 0.16472969949245453 -0.366585373878479 0.01872866600751877 0.9154936671257019
65.26231121545726 -0.5491500496864319 -0.37786993384361267 0.008203968405723572 0.15610256791114807 -0.36917945742607117 0.03472455218434334 0.9154958724975586
65.30538696545726 -0.5428198575973511 -0.3757162392139435 -0.0006018877029418945 0.1367095708847046 -0.3759060800075531 0.04755021631717682 0.9152836203575134
65.34777596545726 -0.5360599756240845 -0.3674721419811249 -0.007164895534515381 0.11320348083972931 -0.38070353865623474 0.05629142001271248 0.9160137176513672
65.38926721545727 -0.5299415588378906 -0.35686713457107544 -0.02059582620859146 0.09019884467124939 -0.3810577690601349 0.05707099288702011 0.9183692932128906
65.43018421545726 -0.518160879611969 -0.3403543531894684 -0.031140968203544617 0.07030689716339111 -0.385089248418808 0.0525541678071022 0.9186955094337463
65.47105521545726 -0.5032417178153992 -0.32315489649772644 -0.046860221773386 0.048188548535108566 -0.3876885771751404 0.04617949575185776 0.9193708896636963
65.51237721545726 -0.48357027769088745 -0.30786988139152527 -0.06945804506540298 0.018310680985450745 -0.3883199691772461 0.03632740676403046 0.9206262826919556
65.55487521545726 -0.45897871255874634 -0.29685452580451965 -0.09235572814941406 -0.02152112126350403 -0.39381730556488037 0.025331299751996994 0.9185875654220581
65.59894021545726 -0.42987626791000366 -0.2839314937591553 -0.1192285344004631 -0.06783191114664078 -0.3959963321685791 0.02071252278983593 0.9155089855194092
65.64310621545727 -0.3993821442127228 -0.2741183042526245 -0.14095640182495117 -0.11386431753635406 -0.39292991161346436 0.01801277883350849 0.9123138785362244
65.68714321545725 -0.3672496974468231 -0.2698098123073578 -0.16377310454845428 -0.1542189121246338 -0.37804922461509705 0.01257192064076662 0.9127635359764099
65.73160421545727 -0.336398720741272 -0.26876819133758545 -0.1842886060476303 -0.18304672837257385 -0.3524959683418274 -0.0011390517465770245 0.9177359342575073
65.77560321545727 -0.30880090594291687 -0.27194470167160034 -0.20235280692577362 -0.20809009671211243 -0.32427215576171875 -0.015638327226042747 0.9226600527763367
65.81895921545726 -0.2824994921684265 -0.27563729882240295 -0.2176102250814438 -0.2308226376771927 -0.29601532220840454 -0.02985304594039917 0.9263933897018433
65.86230021545727 -0.2616327702999115 -0.278449147939682 -0.22982190549373627 -0.24961106479167938 -0.27089598774909973 -0.042659200727939606 0.9287033677101135
65.90564121545727 -0.24221554398536682 -0.2793199121952057 -0.2365923821926117 -0.265226274728775 -0.25697529315948486 -0.054690171033144 0.9277002811431885
65.94898196545726 -0.23174509406089783 -0.28083258867263794 -0.24201130867004395 -0.27660420536994934 -0.24919092655181885 -0.06998538970947266 0.9254707098007202
65.99232321545726 -0.2272121012210846 -0.2820949852466583 -0.24436655640602112 -0.2822052836418152 -0.2440025955438614 -0.08256391435861588 0.924124538898468
66.03566421545726 -0.22636166214942932 -0.28249499201774597 -0.23891466856002808 -0.285984605550766 -0.2416224330663681 -0.08407343924045563 0.9234517216682434
66.07900621545726 -0.2360452562570572 -0.28120511770248413 -0.231053426861763 -0.2824700176715851 -0.2410450279712677 -0.08166353404521942 0.9248995184898376
66.12234696545725 -0.2523950934410095 -0.2810671925544739 -0.21692833304405212 -0.2737990617752075 -0.24091678857803345 -0.07568017393350601 0.9280440807342529
66.16568821545727 -0.2701314687728882 -0.2785620391368866 -0.2012159377336502 -0.2534681260585785 -0.2482597380876541 -0.07216960191726685 0.9321548342704773
66.20902921545726 -0.2941826283931732 -0.2672913074493408 -0.17686590552330017 -0.22170916199684143 -0.26549583673477173 -0.0699637234210968 0.9356613159179688
66.25237021545726 -0.3193664848804474 -0.26242104172706604 -0.15430565178394318 -0.18899281322956085 -0.28287437558174133 -0.07299130409955978 0.937515914440155
66.29571296545726 -0.3453098237514496 -0.25927734375 -0.12649859488010406 -0.158354252576828 -0.29779115319252014 -0.07255278527736664 0.9386056065559387
66.33905196545726 -0.37399619817733765 -0.2554977238178253 -0.09676588326692581 -0.12508322298526764 -0.3130198121070862 -0.06804069131612778 0.9390118718147278
66.38240096545726 -0.4015151858329773 -0.252023845911026 -0.0647570937871933 -0.08723261952400208 -0.3286050260066986 -0.05921290069818497 0.9385643601417542
66.42574621545727 -0.43082091212272644 -0.252000629901886 -0.035189609974622726 -0.047461338341236115 -0.33588847517967224 -0.045955028384923935 0.939582109451294
66.46907696545726 -0.45835936069488525 -0.2547924518585205 -0.007446572184562683 -0.007828080095350742 -0.3388015329837799 -0.032903820276260376 0.9402498006820679
66.51242321545726 -0.48228487372398376 -0.2600916028022766 0.016992591321468353 0.02713875100016594 -0.3377200663089752 -0.017765816301107407 0.9406875967979431
66.55576821545726 -0.5054358839988708 -0.26871365308761597 0.03904854506254196 0.056271445006132126 -0.3399300277233124 -0.0036767078563570976 0.9387585520744324
66.59909621545727 -0.5272488594055176 -0.2802838981151581 0.054769888520240784 0.0854945033788681 -0.344762921333313 0.0027466665487736464 0.9347842931747437
66.64244296545726 -0.5446590185165405 -0.2896907329559326 0.06705152988433838 0.11555523425340652 -0.3500688076019287 0.009693899191915989 0.9295186400413513
66.68592721545726 -0.5570849180221558 -0.2981044054031372 0.0731561928987503 0.13778400421142578 -0.3569842278957367 0.019305063411593437 0.9236910939216614
66.72925521545726 -0.5666453838348389 -0.3050159811973572 0.07339510321617126 0.15035824477672577 -0.36295944452285767 0.02699989639222622 0.9191974401473999
66.77259521545726 -0.5704552531242371 -0.3053394854068756 0.07203471660614014 0.15589219331741333 -0.3686569333076477 0.03216810151934624 0.9158356189727783
66.81593596545726 -0.5649804472923279 -0.3048762083053589 0.06732627749443054 0.15027150511741638 -0.37708550691604614 0.0382147878408432 0.91310715675354
66.85927721545725 -0.5572799444198608 -0.2979106605052948 0.0573614239692688 0.13720862567424774 -0.3820549547672272 0.04306098446249962 0.9128820300102234
66.90261921545726 -0.545150876045227 -0.2882363200187683 0.03948989510536194 0.1115746796131134 -0.38247060775756836 0.046116046607494354 0.9160462021827698
66.94596021545726 -0.5250002145767212 -0.2748332619667053 0.018833637237548828 0.07636688649654388 -0.3770214021205902 0.04976241663098335 0.9217085838317871
66.98943096545726 -0.495543509721756 -0.2605287432670593 -0.004584744572639465 0.03438056632876396 -0.36364713311195374 0.051627010107040405 0.9294694662094116
67.03310321545726 -0.46664199233055115 -0.24674564599990845 -0.03386879339814186 -0.012350492179393768 -0.3386591672897339 0.05007590353488922 0.9394944906234741
67.07742621545727 -0.4284989833831787 -0.23701971769332886 -0.06321023404598236 -0.06342117488384247 -0.3086695969104767 0.0501629002392292 0.9477259516716003
67.12180921545726 -0.39196833968162537 -0.23000186681747437 -0.09741567075252533 -0.10848916321992874 -0.2741268575191498 0.04486973211169243 0.9545005559921265
67.16589021545727 -0.3550434410572052 -0.22662153840065002 -0.12967240810394287 -0.15057088434696198 -0.24212156236171722 0.03748022019863129 0.9577582478523254
67.21010096545726 -0.32080885767936707 -0.23018209636211395 -0.1659996509552002 -0.1898702085018158 -0.2093915045261383 0.02072255313396454 0.9589968919754028
67.25403321545726 -0.2926701009273529 -0.23620852828025818 -0.19605010747909546 -0.22690114378929138 -0.17699836194515228 5.197480277274735e-05 0.9576990604400635
67.29772221545726 -0.2682158648967743 -0.2451719343662262 -0.22215469181537628 -0.26346972584724426 -0.1482076793909073 -0.02062969096004963 0.9529914259910583
67.34144421545726 -0.2526600956916809 -0.25229665637016296 -0.24010968208312988 -0.29949134588241577 -0.1258513480424881 -0.0385686419904232 0.9449755549430847
67.38491321545726 -0.24573063850402832 -0.2584091126918793 -0.2508124113082886 -0.3299698531627655 -0.1071346178650856 -0.051385607570409775 0.9364836812019348
67.42823121545726 -0.24588458240032196 -0.25825509428977966 -0.25617510080337524 -0.3517296314239502 -0.09836037456989288 -0.056099750101566315 0.929227888584137
67.47157221545726 -0.248071551322937 -0.2593076825141907 -0.2513476610183716 -0.36602911353111267 -0.10391596704721451 -0.06057310476899147 0.922797441482544
67.51491296545726 -0.25789955258369446 -0.25479796528816223 -0.24015933275222778 -0.36716750264167786 -0.11459128558635712 -0.06200927123427391 0.9209840893745422
67.55825421545725 -0.2677134871482849 -0.2534352242946625 -0.22126728296279907 -0.3555072546005249 -0.1351049840450287 -0.06410375982522964 0.9226332306861877
67.60159521545727 -0.2860850691795349 -0.24502553045749664 -0.19752395153045654 -0.32076629996299744 -0.15877878665924072 -0.0688876062631607 0.9312103986740112
67.64495321545726 -0.3148893415927887 -0.236747607588768 -0.1693854033946991 -0.2691780924797058 -0.18201148509979248 -0.07216598093509674 0.942977786064148
67.68946021545726 -0.33733075857162476 -0.22795768082141876 -0.13626980781555176 -0.20427970588207245 -0.21559256315231323 -0.068324513733387 0.9524292349815369
67.73342621545726 -0.36460721492767334 -0.2234436422586441 -0.10226066410541534 -0.14345309138298035 -0.24823348224163055 -0.059613581746816635 0.9561629891395569
67.77755121545727 -0.3936826288700104 -0.22174085676670074 -0.0683622658252716 -0.08988393843173981 -0.2791123688220978 -0.05627737566828728 0.9543846249580383
67.82179821545726 -0.4238002300262451 -0.2255765199661255 -0.037022314965724945 -0.050178706645965576 -0.3029446005821228 -0.05289151519536972 0.9502153396606445
67.86561921545726 -0.4532131552696228 -0.23249787092208862 -0.007762700319290161 -0.01865309849381447 -0.3209526240825653 -0.04745914041996002 0.9457215070724487
67.90894421545725 -0.4810366630554199 -0.24072960019111633 0.01707310974597931 0.015004749409854412 -0.3341226577758789 -0.044301845133304596 0.9413682818412781
67.95231221545725 -0.5063926577568054 -0.24881978332996368 0.03428717702627182 0.05315522104501724 -0.33742889761924744 -0.04162420332431793 0.9389269351959229
67.99569196545725 -0.5239845514297485 -0.25989073514938354 0.04840732365846634 0.08635365217924118 -0.33512023091316223 -0.03201034292578697 0.9376634955406189
68.03901421545726 -0.5387127995491028 -0.2677953541278839 0.05630923807621002 0.1125253438949585 -0.3222585618495941 -0.018753480166196823 0.9397530555725098
68.08237321545727 -0.54413241147995 -0.27734124660491943 0.05786513537168503 0.12265379726886749 -0.3065580129623413 -0.003384019946679473 0.9439104199409485
68.12569596545725 -0.5452945828437805 -0.2820287048816681 0.05813009291887283 0.12326771765947342 -0.295022189617157 0.011133462190628052 0.9474402666091919
68.16903721545727 -0.5408166646957397 -0.2834382951259613 0.05015663057565689 0.11375897377729416 -0.29460176825523376 0.02072509378194809 0.9485985636711121
68.21237821545726 -0.5335690379142761 -0.2778119444847107 0.04533218592405319 0.10081610083580017 -0.3070184588432312 0.025420067831873894 0.9460071921348572
68.25571921545726 -0.5217310190200806 -0.2730148732662201 0.03203798830509186 0.0784575492143631 -0.3211342692375183 0.02809326909482479 0.9433599710464478
68.29905821545726 -0.5084540843963623 -0.26518112421035767 0.012550465762615204 0.053447287529706955 -0.33544793725013733 0.023997286334633827 0.9402352571487427
68.34241196545726 -0.4907926321029663 -0.2576519548892975 -0.012138895690441132 0.027960510924458504 -0.3472139537334442 0.01256151869893074 0.9372848868370056
68.38573996545726 -0.4717952013015747 -0.2474176287651062 -0.03843894600868225 0.00219432613812387 -0.3506043255329132 0.0006342142587527633 0.9365209341049194
68.42908121545726 -0.4488697052001953 -0.23928838968276978 -0.06645970791578293 -0.03089962527155876 -0.3450782597064972 -0.004231132101267576 0.9380556344985962
68.47244896545726 -0.4224538803100586 -0.2323448657989502 -0.09045696258544922 -0.06775185465812683 -0.32867375016212463 -0.004327428061515093 0.9420003294944763
68.51613796545726 -0.3924899697303772 -0.23286867141723633 -0.11813560128211975 -0.1131342425942421 -0.3011913001537323 -0.0047846040688455105 0.9468165636062622
68.56015921545726 -0.365247517824173 -0.2318897843360901 -0.146720752120018 -0.15731337666511536 -0.26792171597480774 -0.01421455480158329 0.9504043459892273
68.60392696545726 -0.3415117859840393 -0.2340833842754364 -0.1724214106798172 -0.19750159978866577 -0.24393373727798462 -0.03264349699020386 0.948906660079956
68.64763696545727 -0.3191281259059906 -0.2340078055858612 -0.19314801692962646 -0.23081578314304352 -0.22985652089118958 -0.051020678132772446 0.9440799355506897
68.69113121545726 -0.3057567775249481 -0.2428489476442337 -0.2108159065246582 -0.26264914870262146 -0.21538735926151276 -0.06687688827514648 0.9381637573242188
